le,method,min,max,avg,sum,last,integral
0.01,iam.v1.UserAccountService/Get,0,0.5028215784541474,0.060837731546700725,30.23635257871026,0.020763485078666873,36512.34821428574
0.0025,iam.v1.UserAccountService/Get,0,0.06962270301104181,0.06267636545506834,31.212829996624034,0.055626313292705405,37751.64131393301
0.1,iam.v1.KeyService/Get,0,0.4081019791793993,0.06569653479148169,31.862819373868618,0.04034809896333316,38501.97164902996
0.25,iam.v1.ServiceAccountService/Get,0,1.5637851169376202,0.06420273090806468,31.908757261308143,0.1195403766567132,38573.12985008816
0.025,iam.v1.awscompatibility.AccessKeyService/Get,0.021065069469909832,0.4979831316464988,0.06920939429800306,33.151299868743465,0.19874720606981325,40074.90630511464
0.025,iam.v1.OAuthClientService/Get,0,0.12140936315853779,0.06789446464434379,33.67565446359452,0.04007252577109581,40719.76975308646
0.25,organizationmanager.v1.OsLoginService/GetSettings,0.0052012029906685405,0.9982557399258446,0.0770921761287671,36.850060189550675,0.08346648156879287,44500.27294973546
0.075,iam.v1.UserAccountService/Get,0.003616102350975996,0.5045976704151892,0.07639935851451927,37.97048118171608,0.028886073131123267,45716.87751322749
0.075,iam.v1.awscompatibility.AccessKeyService/Get,0.022460579391271294,0.4759300004074482,0.07951658588340091,38.16796122403244,0.2941581029796124,46096.396164021164
0.05,iam.v1.SubjectContainerService/Get,0,0.4332410208613455,0.07846230550249322,38.2111427797142,0.06492977340061915,46160.398876174106
0.075,organizationmanager.v1.OsLoginService/GetSettings,0.008981812533105281,0.8779117263578217,0.08148257879683174,38.94867266488557,0.10248485165976962,47029.766578483264
0.0075,organizationmanager.v1.OsLoginService/GetSettings,0.0005398688016949449,5.890870742166809,0.08574106787173241,41.92738218927715,0.06888893254405114,50801.61684303353
0.1,iam.v1.QuotaLimitService/Get,0,0.17468040785559832,0.086969013349897,42.35390950139984,0.084976404386469,51235.728439153536
0.25,iam.v1.KeyService/Get,0,1.1481280303956314,0.0914379171955541,44.347389839843736,0.07190841438641235,53565.011794532606
0.075,iam.v1.YandexPassportUserAccountService/GetByLogin,0.000519496394083891,1.6040658232489915,0.09236978717140765,45.9077842241896,0.07081467075279013,55476.96287477948
0.25,iam.v1.OperationService/Get,0.002261337244835565,1.8008944760216758,0.09368323732477579,46.56056895041357,0.1833949598663563,56246.508333333375
0.1,iam.v1.OperationService/Get,0.000030558611416698095,0.5359227936682553,0.09658179170452903,48.00115047715093,0.16745209573867825,57986.1104276896
0.075,iam.v1.ServiceAccountService/Get,0,1.0038148606527326,0.10624696382906254,52.80474102304408,0.11651016292105448,63834.38315696656
0.01,iam.v1.SubjectContainerService/Get,0,0.375995064784256,0.12277899109779722,60.284484629018436,0.10524131116815222,72992.88179012344
0.05,iam.v1.RestrictionService/Get,0,2.414511902579149,0.1327052109123846,64.09661687068176,0.004187257350074733,77575.01322751326
0.05,iam.v1.YandexPassportUserAccountService/GetByLogin,0.00009167583425009428,1.5624200383001283,0.1407346595785328,69.9451258105308,0.21730155819814742,84573.44309964715
0.25,iam.v1.SubjectService/BulkGetOrCreate,0,0.38611302102432726,0.16140469632776086,79.73391998591387,0.23635448862346897,96301.81966490299
0.01,iam.v1.ServiceAccountService/Get,0,0.3485922666340719,0.1623543010523828,80.85244192408663,0.18478719565078647,97744.11022927702
0.075,iam.v1.console.StatisticService/GetFolderStats,0.017531348042214904,0.6680927351994451,0.17398072403415396,83.51074753639391,0.5615359485684058,100703.43342151667
0.075,iam.v1.KeyService/Get,0,0.8374575999266601,0.1799810346418027,87.47078283591611,0.10613133072566709,105697.13200700695
0.05,iam.v1.OAuthClientService/Get,0,0.2783787638023094,0.19066285830852026,94.56877772102605,0.151241661864597,114365.80304232803
0.5,iam.v1.UserAccountService/GetSettings,0,2.0243033909872468,0.20736676364172776,103.0612815299387,0.778419690514026,123929.52012786604
0.075,iam.v1.QuotaLimitService/Get,0,0.3848271401214216,0.2233266999901648,108.76010289521025,0.20274438158100952,131526.59038800703
0.075,iam.v1.OperationService/Get,0.001324206494723545,1.1273988509962074,0.220876637692114,109.77568893298066,0.3409266025808891,132619.14733245157
0.0075,iam.v1.ServiceAccountService/Get,0,1.2939052122804875,0.25645691325496595,127.71554280097305,0.18998561562505292,154554.3736772487
0.05,iam.v1.awscompatibility.AccessKeyService/Get,0.1426068532779183,1.598694128672127,0.31298350291281674,149.91909789523922,0.7216994516912075,181283.03306878312
0.05,iam.v1.console.StatisticService/GetFolderStats,0.03241250050930878,0.9616081978568221,0.3362680461030005,161.40866212944024,0.6977058486271963,194645.37257495563
0.005,iam.v1.UserAccountService/Get,0,2.6089923807195605,0.3304722331170187,164.5751720922753,0.0595496388263134,199379.03450176385
0.05,iam.v1.QuotaLimitService/Get,0,0.6307602982520416,0.35462130910001277,172.34595622260622,0.25142825129073076,208598.8051146383
0.0075,iam.v1.UserAccountService/Get,0,1.51836572546142,0.3755745649009502,187.0361333206732,0.11646032328100756,226430.8800044092
0.025,iam.v1.UserAccountService/Get,0.03856496760786751,2.093531633255921,0.39051219899211387,194.0845628990806,1.2344374814465573,234121.28035714262
0.01,organizationmanager.v1.GroupService/Get,0,0.8129914843336185,0.45443799513249056,226.3101215759803,0.41299726864221303,273933.8426587305
0.025,organizationmanager.v1.GroupService/Get,0,1.1966446644664546,0.47874286063936866,237.93520173776622,0.4914805137921234,287407.0570987658
0.01,organizationmanager.v1.OsLoginService/GetSettings,0.14661703438862791,9.994129945401953,0.5240664134733037,255.7444097749722,0.4395570674792373,309617.2123015872
0.05,iam.v1.OperationService/Get,0.005561667277838913,4.243297477895947,0.6916518115787235,343.75095035462556,0.9165282434327953,415270.1518298057
0.05,iam.v1.UserAccountService/Get,0.12705252006682363,6.079978761765089,0.9961146781709467,495.0689950509605,2.098191002962723,596632.9800264552
0.05,organizationmanager.v1.OsLoginService/GetSettings,0.012457727254201714,18.486610235097572,1.0561414534940194,504.83561477014126,1.955643266046152,610438.9873236332
0.025,iam.v1.SubjectContainerService/Get,0,2.6116975817952124,1.124480751000122,546.4976449860593,1.1947480296971498,660625.849426809
0.025,iam.v1.KeyService/Get,0,2.5966874465224277,1.50988853411079,735.3157161119547,0.9651884665980124,889377.0429894184
0.1,iam.v1.UserAccountService/GetSettings,0.0007639652854174289,18.096473026932316,1.5436106642093517,767.1745001120478,4.34736228252458,922506.2595679013
0.25,iam.v1.UserAccountService/GetSettings,0.0003972619484170752,56.2387237450597,1.584550433424874,787.5215654121623,4.198092196785795,946740.9150573177
0.05,iam.v1.ServiceAccountService/Get,0,4.871246383897687,1.747544623844017,868.5296780504765,2.2776408097159377,1050501.5747354499
0.025,organizationmanager.v1.OsLoginService/GetSettings,0.14887786232326533,43.79712710854419,1.989550898415884,952.9948803412085,2.2932851816927697,1153045.98015873
0.05,iam.v1.KeyService/Get,0,4.4165229138654745,3.286901115663954,1597.4339422126816,2.960617953329731,1931443.444134609
0.075,iam.v1.UserAccountService/GetSettings,0.00035651713319480327,35.479546102758434,3.4228592380998326,1701.1610413356168,10.14306905227554,2046944.0462962948
0.005,iam.v1.OperationService/Get,0,6.329319969034007,4.314927562827505,2144.5189987252697,3.703868138136476,2594186.3474426838
0.025,iam.v1.ServiceAccountService/Get,0,13.094629833353679,4.9850006487057295,2482.530323055453,8.47426837591167,3004104.2824074063
0.0075,iam.v1.OperationService/Get,0.00035651713319480327,8.408400180295729,6.066464947835069,3021.0995440218644,5.797676890704897,3654777.8572310414
0.01,iam.v1.OperationService/Get,0.01903801491260298,16.801857963574264,10.87132614880527,5403.049095956219,11.096748927538185,6535287.4055335075
0.05,iam.v1.UserAccountService/GetSettings,0.07885140365888459,111.9538856547692,15.923452999722539,7913.956140862102,58.570769014732335,9521971.200749552
0.005,iam.v1.UserAccountService/GetSettings,0,64.76185635924755,15.890830580188942,7897.742798353904,36.44275353461267,9529190.555555552
0.025,iam.v1.OperationService/Get,0.2691602493582665,30.015370981542794,16.228161075528504,8065.396054537667,17.496440467459195,9752492.647729281
0.0075,iam.v1.UserAccountService/GetSettings,0,71.75789430794973,19.034020995490586,9459.908434758821,40.6415867777257,11403526.343915347
0.01,iam.v1.UserAccountService/GetSettings,0.000123762376237605,196.3049914945195,51.75655980808924,25723.010224620353,125.92587826904155,31004529.71322751
0.025,iam.v1.UserAccountService/GetSettings,0.25495049504950495,555.2348225563316,141.42157218947264,70286.5213781679,391.9886691215396,84644754.19429016
